266: Santa| ID:0 |Začínám
407: Skřítek| ID:159 |Pracuji
399: Skřítek| ID:160 |Začínám
423: Skřítek| ID:87 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:282 |Začínám
407: Skřítek| ID:160 |Pracuji
399: Skřítek| ID:161 |Začínám
407: Skřítek| ID:282 |Pracuji
407: Skřítek| ID:161 |Pracuji
399: Skřítek| ID:162 |Začínám
415: Skřítek| ID:89 |Potřebuji pomoc
407: Skřítek| ID:162 |Pracuji
399: Skřítek| ID:163 |Začínám
423: Skřítek| ID:89 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:90 |Potřebuji pomoc
407: Skřítek| ID:163 |Pracuji
423: Skřítek| ID:90 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:164 |Začínám
399: Skřítek| ID:165 |Začínám
407: Skřítek| ID:164 |Pracuji
415: Skřítek| ID:91 |Potřebuji pomoc
407: Skřítek| ID:165 |Pracuji
399: Skřítek| ID:166 |Začínám
423: Skřítek| ID:91 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:92 |Potřebuji pomoc
407: Skřítek| ID:166 |Pracuji
423: Skřítek| ID:92 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:167 |Začínám
407: Skřítek| ID:167 |Pracuji
399: Skřítek| ID:168 |Začínám
415: Skřítek| ID:93 |Potřebuji pomoc
407: Skřítek| ID:168 |Pracuji
415: Skřítek| ID:168 |Potřebuji pomoc
423: Skřítek| ID:93 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:168 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:170 |Začínám
415: Skřítek| ID:94 |Potřebuji pomoc
407: Skřítek| ID:170 |Pracuji
399: Skřítek| ID:171 |Začínám
423: Skřítek| ID:94 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:171 |Pracuji
399: Skřítek| ID:172 |Začínám
415: Skřítek| ID:95 |Potřebuji pomoc
407: Skřítek| ID:172 |Pracuji
423: Skřítek| ID:95 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:173 |Začínám
415: Skřítek| ID:96 |Potřebuji pomoc
407: Skřítek| ID:173 |Pracuji
415: Skřítek| ID:173 |Potřebuji pomoc
423: Skřítek| ID:96 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:173 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:98 |Začínám
415: Skřítek| ID:97 |Potřebuji pomoc
407: Skřítek| ID:98 |Pracuji
399: Skřítek| ID:176 |Začínám
423: Skřítek| ID:97 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:176 |Pracuji
399: Skřítek| ID:177 |Začínám
415: Skřítek| ID:175 |Potřebuji pomoc
407: Skřítek| ID:177 |Pracuji
423: Skřítek| ID:175 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:178 |Začínám
399: Skřítek| ID:179 |Začínám
407: Skřítek| ID:178 |Pracuji
415: Skřítek| ID:99 |Potřebuji pomoc
407: Skřítek| ID:179 |Pracuji
423: Skřítek| ID:99 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:180 |Začínám
407: Skřítek| ID:180 |Pracuji
399: Skřítek| ID:181 |Začínám
415: Skřítek| ID:56 |Potřebuji pomoc
407: Skřítek| ID:181 |Pracuji
423: Skřítek| ID:56 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:182 |Začínám
415: Skřítek| ID:101 |Potřebuji pomoc
407: Skřítek| ID:182 |Pracuji
399: Skřítek| ID:183 |Začínám
423: Skřítek| ID:101 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:184 |Začínám
407: Skřítek| ID:183 |Pracuji
415: Skřítek| ID:102 |Potřebuji pomoc
407: Skřítek| ID:184 |Pracuji
415: Skřítek| ID:184 |Potřebuji pomoc
423: Skřítek| ID:102 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:184 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:186 |Začínám
415: Skřítek| ID:103 |Potřebuji pomoc
407: Skřítek| ID:186 |Pracuji
399: Skřítek| ID:187 |Začínám
423: Skřítek| ID:103 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:325 |Začínám
407: Skřítek| ID:187 |Pracuji
407: Skřítek| ID:325 |Pracuji
399: Skřítek| ID:188 |Začínám
415: Skřítek| ID:104 |Potřebuji pomoc
407: Skřítek| ID:188 |Pracuji
399: Skřítek| ID:189 |Začínám
423: Skřítek| ID:104 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:189 |Pracuji
399: Skřítek| ID:190 |Začínám
407: Skřítek| ID:190 |Pracuji
399: Skřítek| ID:106 |Začínám
407: Skřítek| ID:106 |Pracuji
399: Skřítek| ID:191 |Začínám
399: Skřítek| ID:192 |Začínám
407: Skřítek| ID:191 |Pracuji
415: Skřítek| ID:191 |Potřebuji pomoc
407: Skřítek| ID:192 |Pracuji
399: Skřítek| ID:194 |Začínám
423: Skřítek| ID:191 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:107 |Potřebuji pomoc
407: Skřítek| ID:194 |Pracuji
415: Skřítek| ID:194 |Potřebuji pomoc
423: Skřítek| ID:107 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:194 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:196 |Začínám
415: Skřítek| ID:61 |Potřebuji pomoc
407: Skřítek| ID:196 |Pracuji
415: Skřítek| ID:196 |Potřebuji pomoc
423: Skřítek| ID:61 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:108 |Potřebuji pomoc
423: Skřítek| ID:196 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:198 |Začínám
423: Skřítek| ID:108 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:109 |Potřebuji pomoc
407: Skřítek| ID:198 |Pracuji
399: Skřítek| ID:199 |Začínám
423: Skřítek| ID:109 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:199 |Pracuji
399: Skřítek| ID:200 |Začínám
415: Skřítek| ID:110 |Potřebuji pomoc
407: Skřítek| ID:200 |Pracuji
423: Skřítek| ID:110 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:201 |Začínám
407: Skřítek| ID:201 |Pracuji
399: Skřítek| ID:112 |Začínám
407: Skřítek| ID:112 |Pracuji
399: Skřítek| ID:348 |Začínám
407: Skřítek| ID:348 |Pracuji
399: Skřítek| ID:203 |Začínám
407: Skřítek| ID:203 |Pracuji
399: Skřítek| ID:204 |Začínám
407: Skřítek| ID:204 |Pracuji
399: Skřítek| ID:205 |Začínám
415: Skřítek| ID:113 |Potřebuji pomoc
407: Skřítek| ID:205 |Pracuji
399: Skřítek| ID:353 |Začínám
423: Skřítek| ID:113 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:353 |Pracuji
399: Skřítek| ID:115 |Začínám
407: Skřítek| ID:115 |Pracuji
399: Skřítek| ID:207 |Začínám
399: Skřítek| ID:208 |Začínám
407: Skřítek| ID:207 |Pracuji
407: Skřítek| ID:208 |Pracuji
399: Skřítek| ID:209 |Začínám
415: Skřítek| ID:116 |Potřebuji pomoc
407: Skřítek| ID:209 |Pracuji
423: Skřítek| ID:116 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:210 |Začínám
407: Skřítek| ID:210 |Pracuji
399: Skřítek| ID:211 |Začínám
415: Skřítek| ID:117 |Potřebuji pomoc
407: Skřítek| ID:211 |Pracuji
399: Skřítek| ID:362 |Začínám
423: Skřítek| ID:117 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:362 |Pracuji
399: Skřítek| ID:119 |Začínám
407: Skřítek| ID:119 |Pracuji
399: Skřítek| ID:213 |Začínám
407: Skřítek| ID:213 |Pracuji
399: Skřítek| ID:214 |Začínám
407: Skřítek| ID:214 |Pracuji
399: Skřítek| ID:215 |Začínám
407: Skřítek| ID:215 |Pracuji
399: Skřítek| ID:216 |Začínám
407: Skřítek| ID:216 |Pracuji
399: Skřítek| ID:121 |Začínám
407: Skřítek| ID:121 |Pracuji
399: Skřítek| ID:217 |Začínám
399: Skřítek| ID:218 |Začínám
407: Skřítek| ID:217 |Pracuji
407: Skřítek| ID:218 |Pracuji
399: Skřítek| ID:219 |Začínám
415: Skřítek| ID:122 |Potřebuji pomoc
407: Skřítek| ID:219 |Pracuji
399: Skřítek| ID:220 |Začínám
423: Skřítek| ID:122 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:221 |Začínám
407: Skřítek| ID:220 |Pracuji
415: Skřítek| ID:123 |Potřebuji pomoc
407: Skřítek| ID:221 |Pracuji
399: Skřítek| ID:222 |Začínám
423: Skřítek| ID:123 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:124 |Potřebuji pomoc
407: Skřítek| ID:222 |Pracuji
415: Skřítek| ID:222 |Potřebuji pomoc
423: Skřítek| ID:124 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:222 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:224 |Začínám
399: Skřítek| ID:225 |Začínám
407: Skřítek| ID:224 |Pracuji
415: Skřítek| ID:125 |Potřebuji pomoc
407: Skřítek| ID:225 |Pracuji
423: Skřítek| ID:125 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:226 |Začínám
415: Skřítek| ID:126 |Potřebuji pomoc
407: Skřítek| ID:226 |Pracuji
415: Skřítek| ID:226 |Potřebuji pomoc
423: Skřítek| ID:126 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:226 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:228 |Začínám
415: Skřítek| ID:127 |Potřebuji pomoc
407: Skřítek| ID:228 |Pracuji
399: Skřítek| ID:229 |Začínám
423: Skřítek| ID:127 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:128 |Potřebuji pomoc
407: Skřítek| ID:229 |Pracuji
423: Skřítek| ID:128 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:230 |Začínám
407: Skřítek| ID:230 |Pracuji
399: Skřítek| ID:231 |Začínám
407: Skřítek| ID:231 |Pracuji
399: Skřítek| ID:130 |Začínám
399: Skřítek| ID:232 |Začínám
407: Skřítek| ID:130 |Pracuji
399: Skřítek| ID:233 |Začínám
407: Skřítek| ID:232 |Pracuji
407: Skřítek| ID:233 |Pracuji
399: Skřítek| ID:234 |Začínám
407: Skřítek| ID:234 |Pracuji
399: Skřítek| ID:235 |Začínám
407: Skřítek| ID:235 |Pracuji
399: Skřítek| ID:396 |Začínám
407: Skřítek| ID:396 |Pracuji
399: Skřítek| ID:236 |Začínám
407: Skřítek| ID:236 |Pracuji
399: Skřítek| ID:237 |Začínám
399: Skřítek| ID:133 |Začínám
407: Skřítek| ID:237 |Pracuji
407: Skřítek| ID:133 |Pracuji
399: Skřítek| ID:238 |Začínám
407: Skřítek| ID:238 |Pracuji
399: Skřítek| ID:135 |Začínám
399: Skřítek| ID:240 |Začínám
407: Skřítek| ID:135 |Pracuji
415: Skřítek| ID:134 |Potřebuji pomoc
407: Skřítek| ID:240 |Pracuji
415: Skřítek| ID:240 |Potřebuji pomoc
423: Skřítek| ID:134 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:239 |Potřebuji pomoc
423: Skřítek| ID:240 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:239 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:242 |Začínám
407: Skřítek| ID:242 |Pracuji
399: Skřítek| ID:243 |Začínám
399: Skřítek| ID:408 |Začínám
407: Skřítek| ID:243 |Pracuji
407: Skřítek| ID:408 |Pracuji
399: Skřítek| ID:244 |Začínám
407: Skřítek| ID:244 |Pracuji
399: Skřítek| ID:245 |Začínám
415: Skřítek| ID:137 |Potřebuji pomoc
407: Skřítek| ID:245 |Pracuji
423: Skřítek| ID:137 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:246 |Začínám
415: Skřítek| ID:138 |Potřebuji pomoc
407: Skřítek| ID:246 |Pracuji
423: Skřítek| ID:138 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:247 |Začínám
407: Skřítek| ID:247 |Pracuji
399: Skřítek| ID:248 |Začínám
415: Skřítek| ID:139 |Potřebuji pomoc
407: Skřítek| ID:248 |Pracuji
415: Skřítek| ID:248 |Potřebuji pomoc
423: Skřítek| ID:139 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:250 |Začínám
423: Skřítek| ID:248 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:140 |Potřebuji pomoc
407: Skřítek| ID:250 |Pracuji
415: Skřítek| ID:250 |Potřebuji pomoc
423: Skřítek| ID:140 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:250 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:252 |Začínám
415: Skřítek| ID:141 |Potřebuji pomoc
407: Skřítek| ID:252 |Pracuji
399: Skřítek| ID:253 |Začínám
423: Skřítek| ID:141 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:253 |Pracuji
399: Skřítek| ID:254 |Začínám
415: Skřítek| ID:142 |Potřebuji pomoc
407: Skřítek| ID:254 |Pracuji
423: Skřítek| ID:142 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:255 |Začínám
407: Skřítek| ID:255 |Pracuji
399: Skřítek| ID:144 |Začínám
407: Skřítek| ID:144 |Pracuji
399: Skřítek| ID:256 |Začínám
407: Skřítek| ID:256 |Pracuji
399: Skřítek| ID:257 |Začínám
407: Skřítek| ID:257 |Pracuji
399: Skřítek| ID:258 |Začínám
407: Skřítek| ID:258 |Pracuji
399: Skřítek| ID:259 |Začínám
415: Skřítek| ID:145 |Potřebuji pomoc
407: Skřítek| ID:259 |Pracuji
399: Skřítek| ID:260 |Začínám
423: Skřítek| ID:145 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:260 |Pracuji
399: Skřítek| ID:147 |Začínám
407: Skřítek| ID:147 |Pracuji
399: Skřítek| ID:261 |Začínám
407: Skřítek| ID:261 |Pracuji
399: Skřítek| ID:262 |Začínám
407: Skřítek| ID:262 |Pracuji
399: Skřítek| ID:263 |Začínám
407: Skřítek| ID:263 |Pracuji
399: Skřítek| ID:149 |Začínám
407: Skřítek| ID:149 |Pracuji
399: Skřítek| ID:264 |Začínám
407: Skřítek| ID:264 |Pracuji
399: Skřítek| ID:265 |Začínám
407: Skřítek| ID:265 |Pracuji
399: Skřítek| ID:266 |Začínám
415: Skřítek| ID:150 |Potřebuji pomoc
407: Skřítek| ID:266 |Pracuji
423: Skřítek| ID:150 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:267 |Začínám
407: Skřítek| ID:267 |Pracuji
399: Skřítek| ID:268 |Začínám
523: Skřítek| ID:4 | Dostává se mi pomoc | Kolikátý jsem dostal pomoc::1
407: Skřítek| ID:4 |Pracuji
407: Skřítek| ID:268 |Pracuji
523: Skřítek| ID:5 | Dostává se mi pomoc | Kolikátý jsem dostal pomoc::2
415: Skřítek| ID:151 |Potřebuji pomoc
407: Skřítek| ID:5 |Pracuji
523: Skřítek| ID:13 | Dostává se mi pomoc | Kolikátý jsem dostal pomoc::3
529: Skřítek| ID:13 |Jsem poslední skřítek, kterému santa pomohl, díky santo
423: Skřítek| ID:151 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:269 |Začínám
407: Skřítek| ID:13 |Pracuji
407: Skřítek| ID:269 |Pracuji
276: Santa| ID:0 |Uvolnil jsem writing
415: Skřítek| ID:269 |Potřebuji pomoc
284: Santa| ID:0 |Jdu spát
288: Santa| ID:0 |Byl jsem probuzen
342: Santa| ID:0 |Čekám na writing
423: Skřítek| ID:269 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:270 |Začínám
399: Skřítek| ID:154 |Začínám
407: Skřítek| ID:270 |Pracuji
415: Skřítek| ID:153 |Potřebuji pomoc
407: Skřítek| ID:154 |Pracuji
423: Skřítek| ID:153 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:272 |Začínám
407: Skřítek| ID:272 |Pracuji
399: Skřítek| ID:273 |Začínám
407: Skřítek| ID:273 |Pracuji
399: Skřítek| ID:155 |Začínám
407: Skřítek| ID:155 |Pracuji
399: Skřítek| ID:274 |Začínám
407: Skřítek| ID:274 |Pracuji
399: Skřítek| ID:275 |Začínám
399: Skřítek| ID:276 |Začínám
407: Skřítek| ID:275 |Pracuji
407: Skřítek| ID:276 |Pracuji
399: Skřítek| ID:462 |Začínám
399: Skřítek| ID:277 |Začínám
407: Skřítek| ID:462 |Pracuji
407: Skřítek| ID:277 |Pracuji
399: Skřítek| ID:278 |Začínám
415: Skřítek| ID:157 |Potřebuji pomoc
407: Skřítek| ID:278 |Pracuji
399: Skřítek| ID:279 |Začínám
423: Skřítek| ID:157 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:158 |Potřebuji pomoc
407: Skřítek| ID:279 |Pracuji
423: Skřítek| ID:158 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:280 |Začínám
415: Skřítek| ID:159 |Potřebuji pomoc
407: Skřítek| ID:280 |Pracuji
423: Skřítek| ID:159 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:470 |Začínám
415: Skřítek| ID:88 |Potřebuji pomoc
407: Skřítek| ID:470 |Pracuji
415: Skřítek| ID:160 |Potřebuji pomoc
423: Skřítek| ID:88 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:283 |Začínám
423: Skřítek| ID:160 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:283 |Pracuji
399: Skřítek| ID:284 |Začínám
415: Skřítek| ID:282 |Potřebuji pomoc
407: Skřítek| ID:284 |Pracuji
423: Skřítek| ID:282 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:285 |Začínám
415: Skřítek| ID:161 |Potřebuji pomoc
407: Skřítek| ID:285 |Pracuji
415: Skřítek| ID:285 |Potřebuji pomoc
423: Skřítek| ID:161 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:162 |Potřebuji pomoc
423: Skřítek| ID:285 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:162 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:287 |Začínám
407: Skřítek| ID:287 |Pracuji
399: Skřítek| ID:288 |Začínám
415: Skřítek| ID:163 |Potřebuji pomoc
407: Skřítek| ID:288 |Pracuji
399: Skřítek| ID:289 |Začínám
423: Skřítek| ID:163 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:290 |Začínám
407: Skřítek| ID:289 |Pracuji
415: Skřítek| ID:164 |Potřebuji pomoc
407: Skřítek| ID:290 |Pracuji
399: Skřítek| ID:291 |Začínám
423: Skřítek| ID:164 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:165 |Potřebuji pomoc
407: Skřítek| ID:291 |Pracuji
399: Skřítek| ID:292 |Začínám
423: Skřítek| ID:165 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:293 |Začínám
407: Skřítek| ID:292 |Pracuji
415: Skřítek| ID:166 |Potřebuji pomoc
407: Skřítek| ID:293 |Pracuji
399: Skřítek| ID:294 |Začínám
423: Skřítek| ID:166 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:295 |Začínám
407: Skřítek| ID:294 |Pracuji
415: Skřítek| ID:167 |Potřebuji pomoc
407: Skřítek| ID:295 |Pracuji
399: Skřítek| ID:296 |Začínám
423: Skřítek| ID:167 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:296 |Pracuji
399: Skřítek| ID:169 |Začínám
399: Skřítek| ID:297 |Začínám
407: Skřítek| ID:169 |Pracuji
399: Skřítek| ID:298 |Začínám
407: Skřítek| ID:297 |Pracuji
399: Skřítek| ID:299 |Začínám
407: Skřítek| ID:298 |Pracuji
415: Skřítek| ID:170 |Potřebuji pomoc
407: Skřítek| ID:299 |Pracuji
399: Skřítek| ID:300 |Začínám
423: Skřítek| ID:170 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:301 |Začínám
407: Skřítek| ID:300 |Pracuji
415: Skřítek| ID:171 |Potřebuji pomoc
407: Skřítek| ID:301 |Pracuji
399: Skřítek| ID:302 |Začínám
423: Skřítek| ID:171 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:172 |Potřebuji pomoc
407: Skřítek| ID:302 |Pracuji
399: Skřítek| ID:303 |Začínám
423: Skřítek| ID:172 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:304 |Začínám
407: Skřítek| ID:303 |Pracuji
399: Skřítek| ID:174 |Začínám
407: Skřítek| ID:304 |Pracuji
399: Skřítek| ID:305 |Začínám
407: Skřítek| ID:174 |Pracuji
399: Skřítek| ID:306 |Začínám
407: Skřítek| ID:305 |Pracuji
399: Skřítek| ID:307 |Začínám
407: Skřítek| ID:306 |Pracuji
415: Skřítek| ID:98 |Potřebuji pomoc
407: Skřítek| ID:307 |Pracuji
399: Skřítek| ID:308 |Začínám
423: Skřítek| ID:98 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:309 |Začínám
407: Skřítek| ID:308 |Pracuji
415: Skřítek| ID:176 |Potřebuji pomoc
407: Skřítek| ID:309 |Pracuji
552: Sob| ID:1 |Začal jsem nyní, jsem na dovolené
423: Skřítek| ID:176 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:177 |Potřebuji pomoc
399: Skřítek| ID:311 |Začínám
423: Skřítek| ID:177 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:312 |Začínám
407: Skřítek| ID:311 |Pracuji
415: Skřítek| ID:178 |Potřebuji pomoc
407: Skřítek| ID:312 |Pracuji
399: Skřítek| ID:313 |Začínám
423: Skřítek| ID:178 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:179 |Potřebuji pomoc
407: Skřítek| ID:313 |Pracuji
399: Skřítek| ID:314 |Začínám
423: Skřítek| ID:179 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:315 |Začínám
407: Skřítek| ID:314 |Pracuji
415: Skřítek| ID:180 |Potřebuji pomoc
407: Skřítek| ID:315 |Pracuji
399: Skřítek| ID:316 |Začínám
423: Skřítek| ID:180 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:181 |Potřebuji pomoc
407: Skřítek| ID:316 |Pracuji
399: Skřítek| ID:317 |Začínám
423: Skřítek| ID:181 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:318 |Začínám
407: Skřítek| ID:317 |Pracuji
415: Skřítek| ID:182 |Potřebuji pomoc
407: Skřítek| ID:318 |Pracuji
399: Skřítek| ID:319 |Začínám
423: Skřítek| ID:182 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:320 |Začínám
407: Skřítek| ID:319 |Pracuji
415: Skřítek| ID:183 |Potřebuji pomoc
407: Skřítek| ID:320 |Pracuji
399: Skřítek| ID:321 |Začínám
423: Skřítek| ID:183 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:57 |Potřebuji pomoc
407: Skřítek| ID:321 |Pracuji
399: Skřítek| ID:322 |Začínám
423: Skřítek| ID:57 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:323 |Začínám
407: Skřítek| ID:322 |Pracuji
399: Skřítek| ID:324 |Začínám
407: Skřítek| ID:323 |Pracuji
415: Skřítek| ID:186 |Potřebuji pomoc
407: Skřítek| ID:324 |Pracuji
415: Skřítek| ID:185 |Potřebuji pomoc
423: Skřítek| ID:186 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:326 |Začínám
423: Skřítek| ID:185 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:187 |Potřebuji pomoc
407: Skřítek| ID:326 |Pracuji
399: Skřítek| ID:327 |Začínám
423: Skřítek| ID:187 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:325 |Potřebuji pomoc
407: Skřítek| ID:327 |Pracuji
399: Skřítek| ID:328 |Začínám
423: Skřítek| ID:325 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:188 |Potřebuji pomoc
407: Skřítek| ID:328 |Pracuji
415: Skřítek| ID:328 |Potřebuji pomoc
423: Skřítek| ID:188 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:330 |Začínám
423: Skřítek| ID:328 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:189 |Potřebuji pomoc
407: Skřítek| ID:330 |Pracuji
399: Skřítek| ID:331 |Začínám
423: Skřítek| ID:189 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:190 |Potřebuji pomoc
407: Skřítek| ID:331 |Pracuji
399: Skřítek| ID:332 |Začínám
423: Skřítek| ID:190 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:106 |Potřebuji pomoc
407: Skřítek| ID:332 |Pracuji
399: Skřítek| ID:333 |Začínám
423: Skřítek| ID:106 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:193 |Začínám
407: Skřítek| ID:333 |Pracuji
399: Skřítek| ID:334 |Začínám
407: Skřítek| ID:193 |Pracuji
415: Skřítek| ID:192 |Potřebuji pomoc
407: Skřítek| ID:334 |Pracuji
399: Skřítek| ID:335 |Začínám
423: Skřítek| ID:192 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:336 |Začínám
407: Skřítek| ID:335 |Pracuji
399: Skřítek| ID:195 |Začínám
407: Skřítek| ID:336 |Pracuji
399: Skřítek| ID:337 |Začínám
407: Skřítek| ID:195 |Pracuji
399: Skřítek| ID:338 |Začínám
407: Skřítek| ID:337 |Pracuji
399: Skřítek| ID:339 |Začínám
407: Skřítek| ID:338 |Pracuji
399: Skřítek| ID:197 |Začínám
407: Skřítek| ID:339 |Pracuji
399: Skřítek| ID:340 |Začínám
407: Skřítek| ID:197 |Pracuji
399: Skřítek| ID:341 |Začínám
407: Skřítek| ID:340 |Pracuji
399: Skřítek| ID:342 |Začínám
407: Skřítek| ID:341 |Pracuji
415: Skřítek| ID:198 |Potřebuji pomoc
407: Skřítek| ID:342 |Pracuji
415: Skřítek| ID:342 |Potřebuji pomoc
423: Skřítek| ID:198 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:344 |Začínám
423: Skřítek| ID:342 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:199 |Potřebuji pomoc
407: Skřítek| ID:344 |Pracuji
415: Skřítek| ID:344 |Potřebuji pomoc
423: Skřítek| ID:199 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:200 |Potřebuji pomoc
423: Skřítek| ID:344 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:346 |Začínám
423: Skřítek| ID:200 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:347 |Začínám
407: Skřítek| ID:346 |Pracuji
415: Skřítek| ID:201 |Potřebuji pomoc
407: Skřítek| ID:347 |Pracuji
415: Skřítek| ID:347 |Potřebuji pomoc
423: Skřítek| ID:201 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:112 |Potřebuji pomoc
423: Skřítek| ID:347 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:349 |Začínám
423: Skřítek| ID:112 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:348 |Potřebuji pomoc
407: Skřítek| ID:349 |Pracuji
399: Skřítek| ID:350 |Začínám
423: Skřítek| ID:348 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:351 |Začínám
407: Skřítek| ID:350 |Pracuji
415: Skřítek| ID:203 |Potřebuji pomoc
407: Skřítek| ID:351 |Pracuji
399: Skřítek| ID:352 |Začínám
423: Skřítek| ID:203 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:204 |Potřebuji pomoc
407: Skřítek| ID:352 |Pracuji
399: Skřítek| ID:206 |Začínám
423: Skřítek| ID:204 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:205 |Potřebuji pomoc
407: Skřítek| ID:206 |Pracuji
399: Skřítek| ID:354 |Začínám
423: Skřítek| ID:205 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:353 |Potřebuji pomoc
407: Skřítek| ID:354 |Pracuji
415: Skřítek| ID:354 |Potřebuji pomoc
